counter,red_count,green_count,blue_count,total_count,red_value,green_value,blue_value,total_value
54965,0,1,1,2,0,10,15,25
54966,0,1,1,2,0,10,15,25
54967,0,1,1,2,0,10,15,25
54968,0,1,1,2,0,10,15,25
54969,0,1,1,2,0,10,15,25
54970,0,1,1,2,0,10,15,25
54971,0,1,1,2,0,10,15,25
54972,0,1,1,2,0,10,15,25
54973,0,1,1,2,0,10,15,25
54974,0,1,1,2,0,10,15,25
54975,0,1,1,2,0,10,15,25
54976,0,1,1,2,0,10,15,25
54977,0,1,1,2,0,10,15,25
54978,0,1,1,2,0,10,15,25
54979,0,1,1,2,0,10,15,25
54980,0,1,1,2,0,10,15,25
54981,0,1,1,2,0,10,15,25
54982,0,1,1,2,0,10,15,25
54983,0,1,1,2,0,10,15,25
54984,0,1,1,2,0,10,15,25
54985,0,1,1,2,0,10,15,25
54986,0,1,1,2,0,10,15,25
54987,0,1,1,2,0,10,15,25
54988,0,1,1,2,0,10,15,25
54989,0,1,1,2,0,10,15,25
54990,0,1,1,2,0,10,15,25
54991,0,1,1,2,0,10,15,25
54992,0,1,1,2,0,10,15,25
54993,0,1,1,2,0,10,15,25
54994,0,1,1,2,0,10,15,25
54995,0,1,1,2,0,10,15,25
54996,0,1,1,2,0,10,15,25
54997,0,1,1,2,0,10,15,25
54998,0,1,1,2,0,10,15,25
54999,0,1,1,2,0,10,15,25
55000,0,1,1,2,0,10,15,25
55001,0,1,1,2,0,10,15,25
55002,0,1,1,2,0,10,15,25
55003,0,1,1,2,0,10,15,25
55004,0,1,1,2,0,10,15,25
55005,0,1,1,2,0,10,15,25
55006,0,1,1,2,0,10,15,25
55007,0,1,1,2,0,10,15,25
55008,0,1,1,2,0,10,15,25
55009,0,1,1,2,0,10,15,25
55010,0,1,1,2,0,10,15,25
55011,0,1,1,2,0,10,15,25
55012,0,1,1,2,0,10,15,25
55013,0,1,1,2,0,10,15,25
55014,0,1,1,2,0,10,15,25
55015,0,1,1,2,0,10,15,25
55016,0,1,1,2,0,10,15,25
55017,0,1,1,2,0,10,15,25
55018,0,1,1,2,0,10,15,25
55019,0,1,1,2,0,10,15,25
55020,0,1,1,2,0,10,15,25
55021,0,1,1,2,0,10,15,25
55022,0,1,1,2,0,10,15,25
55023,0,1,1,2,0,10,15,25
55024,0,1,1,2,0,10,15,25
55025,0,1,1,2,0,10,15,25
55026,0,1,1,2,0,10,15,25
55027,0,1,1,2,0,10,15,25
55028,0,1,1,2,0,10,15,25
55029,0,1,1,2,0,10,15,25
55030,0,1,1,2,0,10,15,25
55031,0,1,1,2,0,10,15,25
55032,0,1,1,2,0,10,15,25
55033,0,1,1,2,0,10,15,25
55034,0,1,1,2,0,10,15,25
55035,0,1,1,2,0,10,15,25
55036,0,1,1,2,0,10,15,25
55037,0,1,1,2,0,10,15,25
55038,0,1,1,2,0,10,15,25
55039,0,1,1,2,0,10,15,25
55040,0,1,1,2,0,10,15,25
55041,0,1,1,2,0,10,15,25
55042,0,1,1,2,0,10,15,25
55043,0,1,1,2,0,10,15,25
55044,0,1,1,2,0,10,15,25
55045,0,1,1,2,0,10,15,25
55046,0,1,1,2,0,10,15,25
55047,0,1,1,2,0,10,15,25
55048,0,1,1,2,0,10,15,25
55049,0,1,1,2,0,10,15,25
55050,0,1,1,2,0,10,15,25
55051,0,1,1,2,0,10,15,25
55052,0,1,1,2,0,10,15,25
55053,0,2,1,3,0,20,15,35
55054,0,2,1,3,0,20,15,35
55055,0,2,1,3,0,20,15,35
55056,0,2,1,3,0,20,15,35
55057,0,2,1,3,0,20,15,35
55058,0,2,1,3,0,20,15,35
55059,0,2,1,3,0,20,15,35
55060,0,2,1,3,0,20,15,35
55061,0,2,1,3,0,20,15,35
55062,0,2,1,3,0,20,15,35
55063,0,2,1,3,0,20,15,35
55064,0,2,1,3,0,20,15,35
55065,0,2,1,3,0,20,15,35
55066,0,2,1,3,0,20,15,35
55067,0,2,1,3,0,20,15,35
55068,0,2,1,3,0,20,15,35
55069,0,2,1,3,0,20,15,35
55070,0,2,1,3,0,20,15,35
55071,0,2,1,3,0,20,15,35
55072,0,2,1,3,0,20,15,35
55073,0,2,1,3,0,20,15,35
55074,0,2,1,3,0,20,15,35
55075,0,2,1,3,0,20,15,35
55076,0,2,1,3,0,20,15,35
55077,0,2,1,3,0,20,15,35
55078,0,2,1,3,0,20,15,35
55079,0,2,1,3,0,20,15,35
55080,0,2,1,3,0,20,15,35
55081,0,2,1,3,0,20,15,35
55082,0,2,1,3,0,20,15,35
55083,0,2,1,3,0,20,15,35
55084,0,2,1,3,0,20,15,35
55085,0,2,1,3,0,20,15,35
55086,0,2,1,3,0,20,15,35
55087,0,2,1,3,0,20,15,35
55088,0,2,1,3,0,20,15,35
55089,0,2,1,3,0,20,15,35
55090,0,2,1,3,0,20,15,35
55091,0,2,1,3,0,20,15,35
55092,0,2,1,3,0,20,15,35
55093,0,2,1,3,0,20,15,35
55094,0,2,1,3,0,20,15,35
55095,0,2,1,3,0,20,15,35
55096,0,2,1,3,0,20,15,35
55097,0,2,1,3,0,20,15,35
55098,0,2,1,3,0,20,15,35
55099,0,2,1,3,0,20,15,35
55100,0,2,1,3,0,20,15,35
55101,0,2,1,3,0,20,15,35
55102,0,2,1,3,0,20,15,35
55103,0,2,1,3,0,20,15,35
55104,0,2,1,3,0,20,15,35
55105,0,2,1,3,0,20,15,35
55106,0,2,1,3,0,20,15,35
55107,0,2,1,3,0,20,15,35
55108,0,2,1,3,0,20,15,35
55109,0,2,1,3,0,20,15,35
55110,0,2,1,3,0,20,15,35
55111,0,2,1,3,0,20,15,35
55112,0,2,1,3,0,20,15,35
55113,0,2,1,3,0,20,15,35
55114,0,2,1,3,0,20,15,35
55115,0,2,1,3,0,20,15,35
55116,0,2,1,3,0,20,15,35
55117,0,2,1,3,0,20,15,35
55118,0,2,1,3,0,20,15,35
55119,0,2,1,3,0,20,15,35
55120,0,2,1,3,0,20,15,35
55121,0,2,1,3,0,20,15,35
55122,0,2,1,3,0,20,15,35
55123,0,2,1,3,0,20,15,35
55124,0,2,1,3,0,20,15,35
55125,0,2,1,3,0,20,15,35
55126,0,2,1,3,0,20,15,35
55127,0,2,1,3,0,20,15,35
55128,0,2,1,3,0,20,15,35
55129,0,2,1,3,0,20,15,35
55130,0,2,1,3,0,20,15,35
55131,0,2,1,3,0,20,15,35
55132,0,2,1,3,0,20,15,35
55133,0,2,1,3,0,20,15,35
55134,0,2,1,3,0,20,15,35
55135,0,2,1,3,0,20,15,35
55136,0,2,1,3,0,20,15,35
55137,0,2,1,3,0,20,15,35
55138,0,2,1,3,0,20,15,35
55139,0,2,1,3,0,20,15,35
55140,0,2,1,3,0,20,15,35
55141,0,2,1,3,0,20,15,35
55142,0,2,1,3,0,20,15,35
55143,0,2,1,3,0,20,15,35
55144,0,2,1,3,0,20,15,35
55145,0,2,1,3,0,20,15,35
55146,0,2,1,3,0,20,15,35
55147,0,2,1,3,0,20,15,35
55148,0,2,1,3,0,20,15,35
55149,0,2,1,3,0,20,15,35
55150,0,2,1,3,0,20,15,35
55151,0,2,1,3,0,20,15,35
55152,0,2,1,3,0,20,15,35
55153,0,2,1,3,0,20,15,35
55154,0,2,1,3,0,20,15,35
55155,0,2,1,3,0,20,15,35
55156,0,2,1,3,0,20,15,35
55157,0,2,1,3,0,20,15,35
55158,0,2,1,3,0,20,15,35
55159,0,2,1,3,0,20,15,35
55160,0,2,1,3,0,20,15,35
55161,0,2,1,3,0,20,15,35
55162,0,2,1,3,0,20,15,35
55163,0,2,1,3,0,20,15,35
55164,0,2,1,3,0,20,15,35
55165,0,2,1,3,0,20,15,35
55166,0,2,1,3,0,20,15,35
55167,0,2,1,3,0,20,15,35
55168,0,2,1,3,0,20,15,35
55169,0,2,1,3,0,20,15,35
55170,0,2,1,3,0,20,15,35
55171,0,2,1,3,0,20,15,35
55172,0,2,1,3,0,20,15,35
55173,0,2,1,3,0,20,15,35
55174,0,2,1,3,0,20,15,35
55175,0,2,1,3,0,20,15,35
55176,0,2,1,3,0,20,15,35
55177,0,2,1,3,0,20,15,35
55178,0,2,1,3,0,20,15,35
55179,0,2,1,3,0,20,15,35
55180,0,2,1,3,0,20,15,35
55181,0,2,1,3,0,20,15,35
55182,0,2,1,3,0,20,15,35
55183,0,2,1,3,0,20,15,35
55184,0,2,1,3,0,20,15,35
55185,0,2,1,3,0,20,15,35
55186,0,2,1,3,0,20,15,35
55187,0,2,1,3,0,20,15,35
55188,0,2,1,3,0,20,15,35
55189,0,2,1,3,0,20,15,35
55190,0,2,1,3,0,20,15,35
55191,0,2,1,3,0,20,15,35
55192,0,2,1,3,0,20,15,35
55193,0,2,1,3,0,20,15,35
55194,0,2,1,3,0,20,15,35
55195,0,2,1,3,0,20,15,35
55196,0,2,1,3,0,20,15,35
55197,0,2,1,3,0,20,15,35
55198,0,2,1,3,0,20,15,35
55199,0,2,1,3,0,20,15,35
55200,0,2,1,3,0,20,15,35
55201,0,2,1,3,0,20,15,35
55202,0,2,1,3,0,20,15,35
55203,0,2,1,3,0,20,15,35
55204,0,2,1,3,0,20,15,35
55205,0,2,1,3,0,20,15,35
55206,0,2,1,3,0,20,15,35
55207,0,2,1,3,0,20,15,35
55208,0,2,1,3,0,20,15,35
55209,0,2,1,3,0,20,15,35
55210,0,2,1,3,0,20,15,35
55211,0,2,1,3,0,20,15,35
55212,0,2,1,3,0,20,15,35
55213,0,2,1,3,0,20,15,35
55214,0,2,1,3,0,20,15,35
55215,0,2,1,3,0,20,15,35
55216,0,2,1,3,0,20,15,35
55217,0,2,1,3,0,20,15,35
55218,0,2,1,3,0,20,15,35
55219,0,2,1,3,0,20,15,35
55220,0,2,1,3,0,20,15,35
55221,0,2,1,3,0,20,15,35
55222,0,2,1,3,0,20,15,35
55223,0,2,1,3,0,20,15,35
55224,0,2,1,3,0,20,15,35
55225,0,2,1,3,0,20,15,35
55226,0,2,1,3,0,20,15,35
55227,0,2,1,3,0,20,15,35
55228,0,2,1,3,0,20,15,35
55229,0,2,1,3,0,20,15,35
55230,0,2,1,3,0,20,15,35
55231,0,2,1,3,0,20,15,35
55232,0,2,1,3,0,20,15,35
55233,0,2,1,3,0,20,15,35
55234,0,2,1,3,0,20,15,35
55235,0,2,1,3,0,20,15,35
55236,0,2,1,3,0,20,15,35
55237,0,2,1,3,0,20,15,35
55238,0,2,1,3,0,20,15,35
55239,0,2,1,3,0,20,15,35
55240,0,2,1,3,0,20,15,35
55241,0,2,1,3,0,20,15,35
55242,0,2,1,3,0,20,15,35
55243,0,2,1,3,0,20,15,35
55244,0,2,1,3,0,20,15,35
55245,0,2,1,3,0,20,15,35
55246,0,2,1,3,0,20,15,35
55247,0,2,1,3,0,20,15,35
55248,0,2,1,3,0,20,15,35
55249,0,2,1,3,0,20,15,35
55250,0,2,1,3,0,20,15,35
55251,0,2,1,3,0,20,15,35
55252,0,2,1,3,0,20,15,35
55253,0,2,1,3,0,20,15,35
55254,0,2,1,3,0,20,15,35
55255,0,2,1,3,0,20,15,35
55256,0,2,1,3,0,20,15,35
55257,0,2,1,3,0,20,15,35
55258,0,2,1,3,0,20,15,35
55259,0,2,1,3,0,20,15,35
55260,0,2,1,3,0,20,15,35
55261,0,2,1,3,0,20,15,35
55262,0,2,1,3,0,20,15,35
55263,0,2,1,3,0,20,15,35
55264,0,2,1,3,0,20,15,35
55265,0,2,1,3,0,20,15,35
55266,0,2,1,3,0,20,15,35
55267,0,2,1,3,0,20,15,35
55268,0,2,1,3,0,20,15,35
55269,0,2,1,3,0,20,15,35
55270,0,2,1,3,0,20,15,35
55271,0,2,1,3,0,20,15,35
55272,0,2,1,3,0,20,15,35
55273,0,2,1,3,0,20,15,35
55274,0,2,1,3,0,20,15,35
55275,0,2,1,3,0,20,15,35
55276,0,2,1,3,0,20,15,35
55277,0,2,1,3,0,20,15,35
55278,0,2,1,3,0,20,15,35
55279,0,2,1,3,0,20,15,35
55280,0,2,1,3,0,20,15,35
55281,0,2,1,3,0,20,15,35
55282,0,2,1,3,0,20,15,35
55283,0,2,1,3,0,20,15,35
55284,0,2,1,3,0,20,15,35
55285,0,2,1,3,0,20,15,35
55286,0,2,1,3,0,20,15,35
55287,0,2,1,3,0,20,15,35
55288,0,2,1,3,0,20,15,35
55289,0,2,1,3,0,20,15,35
55290,0,2,1,3,0,20,15,35
55291,0,2,1,3,0,20,15,35
55292,0,2,1,3,0,20,15,35
55293,0,2,1,3,0,20,15,35
55294,0,2,1,3,0,20,15,35
55295,0,2,1,3,0,20,15,35
55296,0,2,1,3,0,20,15,35
55297,0,2,1,3,0,20,15,35
55298,0,2,1,3,0,20,15,35
55299,0,2,1,3,0,20,15,35
55300,0,2,1,3,0,20,15,35
55301,0,2,1,3,0,20,15,35
55302,0,2,1,3,0,20,15,35
55303,0,2,1,3,0,20,15,35
55304,0,2,1,3,0,20,15,35
55305,0,2,1,3,0,20,15,35
55306,0,2,1,3,0,20,15,35
55307,0,2,1,3,0,20,15,35
55308,0,2,1,3,0,20,15,35
55309,0,2,1,3,0,20,15,35
55310,0,2,1,3,0,20,15,35
55311,0,2,1,3,0,20,15,35
55312,0,2,1,3,0,20,15,35
55313,0,2,1,3,0,20,15,35
55314,0,2,1,3,0,20,15,35
55315,0,2,1,3,0,20,15,35
55316,0,2,1,3,0,20,15,35
55317,0,2,1,3,0,20,15,35
55318,0,2,1,3,0,20,15,35
55319,0,2,1,3,0,20,15,35
55320,0,2,1,3,0,20,15,35
55321,0,2,1,3,0,20,15,35
55322,0,2,1,3,0,20,15,35
55323,0,2,1,3,0,20,15,35
55324,0,2,1,3,0,20,15,35
55325,0,2,1,3,0,20,15,35
55326,0,2,1,3,0,20,15,35
55327,0,2,1,3,0,20,15,35
55328,0,2,1,3,0,20,15,35
55329,0,2,1,3,0,20,15,35
55330,0,2,1,3,0,20,15,35
55331,0,2,1,3,0,20,15,35
55332,0,2,1,3,0,20,15,35
55333,0,2,1,3,0,20,15,35
55334,0,2,1,3,0,20,15,35
55335,0,2,1,3,0,20,15,35
55336,0,2,1,3,0,20,15,35
55337,0,2,1,3,0,20,15,35
55338,0,2,1,3,0,20,15,35
55339,0,2,1,3,0,20,15,35
55340,0,2,1,3,0,20,15,35
55341,0,2,1,3,0,20,15,35
55342,0,2,1,3,0,20,15,35
55343,0,2,1,3,0,20,15,35
55344,0,2,1,3,0,20,15,35
55345,0,2,1,3,0,20,15,35
55346,0,2,1,3,0,20,15,35
55347,0,2,1,3,0,20,15,35
55348,0,2,1,3,0,20,15,35
55349,0,2,1,3,0,20,15,35
55350,0,2,1,3,0,20,15,35
55351,0,2,1,3,0,20,15,35
55352,0,2,1,3,0,20,15,35
55353,0,2,1,3,0,20,15,35
55354,0,2,1,3,0,20,15,35
55355,0,2,1,3,0,20,15,35
55356,0,2,1,3,0,20,15,35
55357,0,2,1,3,0,20,15,35
55358,0,2,1,3,0,20,15,35
55359,0,2,1,3,0,20,15,35
55360,0,2,1,3,0,20,15,35
55361,0,2,1,3,0,20,15,35
55362,0,2,1,3,0,20,15,35
55363,0,2,1,3,0,20,15,35
55364,0,2,1,3,0,20,15,35
55365,0,2,1,3,0,20,15,35
55366,0,2,1,3,0,20,15,35
55367,0,2,1,3,0,20,15,35
55368,0,2,1,3,0,20,15,35
55369,0,2,1,3,0,20,15,35
55370,0,2,1,3,0,20,15,35
55371,0,2,1,3,0,20,15,35
55372,0,2,1,3,0,20,15,35
55373,0,2,1,3,0,20,15,35
55374,0,2,1,3,0,20,15,35
55375,0,2,1,3,0,20,15,35
55376,0,2,1,3,0,20,15,35
55377,0,2,1,3,0,20,15,35
55378,0,2,1,3,0,20,15,35
55379,0,2,1,3,0,20,15,35
55380,0,2,1,3,0,20,15,35
55381,0,2,1,3,0,20,15,35
55382,0,2,1,3,0,20,15,35
55383,0,2,1,3,0,20,15,35
55384,0,2,1,3,0,20,15,35
55385,0,2,1,3,0,20,15,35
55386,0,2,1,3,0,20,15,35
55387,0,2,1,3,0,20,15,35
55388,0,2,1,3,0,20,15,35
55389,0,2,1,3,0,20,15,35
55390,0,2,1,3,0,20,15,35
55391,0,2,1,3,0,20,15,35
55392,0,2,1,3,0,20,15,35
55393,0,2,1,3,0,20,15,35
55394,0,2,1,3,0,20,15,35
55395,0,2,1,3,0,20,15,35
55396,0,2,1,3,0,20,15,35
55397,0,2,1,3,0,20,15,35
55398,0,2,1,3,0,20,15,35
55399,0,2,1,3,0,20,15,35
55400,0,2,1,3,0,20,15,35
55401,0,2,1,3,0,20,15,35
55402,0,2,1,3,0,20,15,35
55403,0,2,1,3,0,20,15,35
55404,0,2,1,3,0,20,15,35
55405,0,2,1,3,0,20,15,35
55406,0,2,1,3,0,20,15,35
55407,0,2,1,3,0,20,15,35
55408,0,2,1,3,0,20,15,35
55409,0,2,1,3,0,20,15,35
55410,0,2,1,3,0,20,15,35
55411,0,2,1,3,0,20,15,35
55412,0,2,1,3,0,20,15,35
55413,0,2,1,3,0,20,15,35
55414,0,2,1,3,0,20,15,35
55415,0,2,1,3,0,20,15,35
55416,0,2,1,3,0,20,15,35
55417,0,2,1,3,0,20,15,35
55418,0,2,1,3,0,20,15,35
55419,0,2,1,3,0,20,15,35
55420,0,2,1,3,0,20,15,35
55421,0,2,1,3,0,20,15,35
55422,0,2,1,3,0,20,15,35
55423,0,2,1,3,0,20,15,35
55424,0,2,1,3,0,20,15,35
55425,0,2,1,3,0,20,15,35
55426,0,2,1,3,0,20,15,35
55427,0,2,1,3,0,20,15,35
55428,0,2,1,3,0,20,15,35
55429,0,2,1,3,0,20,15,35
55430,0,2,1,3,0,20,15,35
55431,0,2,1,3,0,20,15,35
55432,0,2,1,3,0,20,15,35
55433,0,2,1,3,0,20,15,35
55434,0,2,1,3,0,20,15,35
55435,0,2,1,3,0,20,15,35
55436,0,2,1,3,0,20,15,35
55437,0,2,1,3,0,20,15,35
55438,0,2,1,3,0,20,15,35
55439,0,2,1,3,0,20,15,35
55440,0,2,1,3,0,20,15,35
55441,0,2,1,3,0,20,15,35
55442,0,2,1,3,0,20,15,35
55443,0,2,1,3,0,20,15,35
55444,0,2,1,3,0,20,15,35
55445,0,2,1,3,0,20,15,35
55446,0,2,1,3,0,20,15,35
55447,0,2,1,3,0,20,15,35
55448,0,2,1,3,0,20,15,35
55449,0,2,1,3,0,20,15,35
55450,0,2,1,3,0,20,15,35
55451,0,2,1,3,0,20,15,35
55452,0,2,1,3,0,20,15,35
55453,0,2,1,3,0,20,15,35
55454,0,2,1,3,0,20,15,35
55455,0,2,1,3,0,20,15,35
55456,0,2,1,3,0,20,15,35
55457,0,2,1,3,0,20,15,35
55458,0,2,1,3,0,20,15,35
55459,0,2,1,3,0,20,15,35
55460,0,2,1,3,0,20,15,35
55461,0,2,1,3,0,20,15,35
55462,0,2,1,3,0,20,15,35
55463,0,2,1,3,0,20,15,35
55464,0,2,1,3,0,20,15,35
55465,0,2,1,3,0,20,15,35
55466,0,2,1,3,0,20,15,35
55467,0,2,1,3,0,20,15,35
55468,0,2,1,3,0,20,15,35
55469,0,2,1,3,0,20,15,35
55470,0,2,1,3,0,20,15,35
55471,0,2,1,3,0,20,15,35
55472,0,2,1,3,0,20,15,35
55473,0,2,1,3,0,20,15,35
55474,0,2,1,3,0,20,15,35
55475,0,2,1,3,0,20,15,35
55476,0,2,1,3,0,20,15,35
55477,0,2,1,3,0,20,15,35
55478,0,2,1,3,0,20,15,35
55479,0,2,1,3,0,20,15,35
55480,0,2,1,3,0,20,15,35
55481,0,2,1,3,0,20,15,35
55482,0,2,1,3,0,20,15,35
55483,0,2,1,3,0,20,15,35
55484,0,2,1,3,0,20,15,35
55485,0,2,1,3,0,20,15,35
55486,0,2,1,3,0,20,15,35
55487,0,2,1,3,0,20,15,35
55488,0,2,1,3,0,20,15,35
55489,0,2,1,3,0,20,15,35
55490,0,2,1,3,0,20,15,35
55491,0,2,1,3,0,20,15,35
55492,0,2,1,3,0,20,15,35
55493,0,2,1,3,0,20,15,35
55494,0,2,1,3,0,20,15,35
55495,0,2,1,3,0,20,15,35
55496,0,2,1,3,0,20,15,35
55497,0,2,1,3,0,20,15,35
55498,0,2,1,3,0,20,15,35
55499,0,2,1,3,0,20,15,35
55500,0,2,1,3,0,20,15,35
55501,0,2,1,3,0,20,15,35
55502,0,2,1,3,0,20,15,35
55503,0,2,1,3,0,20,15,35
55504,0,2,1,3,0,20,15,35
55505,0,2,1,3,0,20,15,35
55506,0,2,1,3,0,20,15,35
55507,0,2,1,3,0,20,15,35
55508,0,2,1,3,0,20,15,35
55509,0,2,1,3,0,20,15,35
55510,0,2,1,3,0,20,15,35
55511,0,2,1,3,0,20,15,35
55512,0,2,1,3,0,20,15,35
55513,0,2,1,3,0,20,15,35
55514,0,2,1,3,0,20,15,35
55515,0,2,1,3,0,20,15,35
55516,0,2,1,3,0,20,15,35
55517,0,2,1,3,0,20,15,35
55518,0,2,1,3,0,20,15,35
55519,0,2,1,3,0,20,15,35
55520,0,2,1,3,0,20,15,35
55521,0,2,1,3,0,20,15,35
55522,0,2,1,3,0,20,15,35
55523,0,2,1,3,0,20,15,35
55524,0,2,1,3,0,20,15,35
55525,0,2,1,3,0,20,15,35
55526,0,2,1,3,0,20,15,35
55527,0,2,1,3,0,20,15,35
55528,0,2,1,3,0,20,15,35
55529,0,2,1,3,0,20,15,35
55530,0,2,1,3,0,20,15,35
55531,0,2,1,3,0,20,15,35
55532,0,2,1,3,0,20,15,35
55533,0,2,1,3,0,20,15,35
55534,0,2,1,3,0,20,15,35
55535,0,2,1,3,0,20,15,35
55536,0,2,1,3,0,20,15,35
55537,0,2,1,3,0,20,15,35
55538,0,2,1,3,0,20,15,35
55539,0,2,1,3,0,20,15,35
55540,0,2,1,3,0,20,15,35
55541,0,2,1,3,0,20,15,35
55542,0,2,1,3,0,20,15,35
55543,0,2,1,3,0,20,15,35
55544,0,2,1,3,0,20,15,35
55545,0,2,1,3,0,20,15,35
55546,0,2,1,3,0,20,15,35
55547,0,2,1,3,0,20,15,35
55548,0,2,1,3,0,20,15,35
55549,0,2,1,3,0,20,15,35
55550,0,2,1,3,0,20,15,35
55551,0,2,1,3,0,20,15,35
55552,0,2,1,3,0,20,15,35
55553,0,2,1,3,0,20,15,35
55554,0,2,1,3,0,20,15,35
55555,0,2,1,3,0,20,15,35
55556,0,2,1,3,0,20,15,35
55557,0,2,1,3,0,20,15,35
55558,0,2,1,3,0,20,15,35
55559,0,2,1,3,0,20,15,35
55560,0,2,1,3,0,20,15,35
55561,0,2,1,3,0,20,15,35
55562,0,2,1,3,0,20,15,35
55563,0,2,1,3,0,20,15,35
55564,0,2,1,3,0,20,15,35
55565,0,2,1,3,0,20,15,35
55566,0,2,1,3,0,20,15,35
55567,0,2,1,3,0,20,15,35
55568,0,2,1,3,0,20,15,35
55569,0,2,1,3,0,20,15,35
55570,0,2,1,3,0,20,15,35
55571,0,2,1,3,0,20,15,35
55572,0,2,1,3,0,20,15,35
55573,0,2,1,3,0,20,15,35
55574,0,2,1,3,0,20,15,35
55575,0,2,1,3,0,20,15,35
55576,0,2,1,3,0,20,15,35
55577,0,2,1,3,0,20,15,35
55578,0,2,1,3,0,20,15,35
55579,0,2,1,3,0,20,15,35
55580,0,2,1,3,0,20,15,35
55581,0,2,1,3,0,20,15,35
55582,0,2,1,3,0,20,15,35
55583,0,2,1,3,0,20,15,35
55584,0,2,1,3,0,20,15,35
55585,0,2,1,3,0,20,15,35
55586,0,2,1,3,0,20,15,35
55587,0,2,1,3,0,20,15,35
55588,0,2,1,3,0,20,15,35
55589,0,2,1,3,0,20,15,35
55590,0,2,1,3,0,20,15,35
55591,0,2,1,3,0,20,15,35
55592,0,2,1,3,0,20,15,35
55593,0,2,1,3,0,20,15,35
55594,0,2,1,3,0,20,15,35
55595,0,2,1,3,0,20,15,35
55596,0,2,1,3,0,20,15,35
55597,0,2,1,3,0,20,15,35
55598,0,2,1,3,0,20,15,35
55599,0,2,1,3,0,20,15,35
55600,0,2,1,3,0,20,15,35
55601,0,2,1,3,0,20,15,35
55602,0,2,1,3,0,20,15,35
55603,0,2,1,3,0,20,15,35
55604,0,2,1,3,0,20,15,35
55605,0,2,1,3,0,20,15,35
55606,0,2,1,3,0,20,15,35
55607,0,2,1,3,0,20,15,35
55608,0,2,1,3,0,20,15,35
55609,0,2,1,3,0,20,15,35
55610,0,2,1,3,0,20,15,35
55611,0,2,1,3,0,20,15,35
55612,0,2,1,3,0,20,15,35
55613,0,2,1,3,0,20,15,35
55614,0,2,1,3,0,20,15,35
55615,0,2,1,3,0,20,15,35
55616,0,2,1,3,0,20,15,35
55617,0,2,1,3,0,20,15,35
55618,0,2,1,3,0,20,15,35
55619,0,2,1,3,0,20,15,35
55620,0,2,1,3,0,20,15,35
55621,0,2,1,3,0,20,15,35
55622,0,2,1,3,0,20,15,35
55623,0,2,1,3,0,20,15,35
55624,0,2,1,3,0,20,15,35
55625,0,2,1,3,0,20,15,35
55626,0,2,1,3,0,20,15,35
55627,0,2,1,3,0,20,15,35
55628,0,2,1,3,0,20,15,35
55629,0,2,1,3,0,20,15,35
55630,0,2,1,3,0,20,15,35
55631,0,2,1,3,0,20,15,35
55632,0,2,1,3,0,20,15,35
55633,0,2,1,3,0,20,15,35
55634,0,2,1,3,0,20,15,35
55635,0,2,1,3,0,20,15,35
55636,0,2,1,3,0,20,15,35
55637,0,2,1,3,0,20,15,35
55638,0,2,1,3,0,20,15,35
55639,0,2,1,3,0,20,15,35
55640,0,2,1,3,0,20,15,35
55641,0,2,1,3,0,20,15,35
55642,0,2,1,3,0,20,15,35
55643,0,2,1,3,0,20,15,35
55644,0,2,1,3,0,20,15,35
55645,0,2,1,3,0,20,15,35
55646,0,2,1,3,0,20,15,35
55647,0,2,1,3,0,20,15,35
55648,0,2,1,3,0,20,15,35
55649,0,2,1,3,0,20,15,35
55650,0,2,1,3,0,20,15,35
55651,0,2,1,3,0,20,15,35
55652,0,2,1,3,0,20,15,35
55653,0,2,1,3,0,20,15,35
55654,0,2,1,3,0,20,15,35
55655,0,2,1,3,0,20,15,35
55656,0,2,1,3,0,20,15,35
55657,0,2,1,3,0,20,15,35
55658,0,2,1,3,0,20,15,35
55659,0,2,1,3,0,20,15,35
55660,0,2,1,3,0,20,15,35
55661,0,2,1,3,0,20,15,35
55662,0,2,1,3,0,20,15,35
55663,0,2,1,3,0,20,15,35
55664,0,2,1,3,0,20,15,35
55665,0,2,1,3,0,20,15,35
55666,0,2,1,3,0,20,15,35
55667,0,2,1,3,0,20,15,35
55668,0,2,1,3,0,20,15,35
55669,0,2,1,3,0,20,15,35
55670,0,2,1,3,0,20,15,35
55671,0,2,1,3,0,20,15,35
55672,0,2,1,3,0,20,15,35
55673,0,2,1,3,0,20,15,35
55674,0,2,1,3,0,20,15,35
55675,0,2,1,3,0,20,15,35
55676,0,2,1,3,0,20,15,35
55677,0,2,1,3,0,20,15,35
55678,0,2,1,3,0,20,15,35
55679,0,2,1,3,0,20,15,35
55680,0,2,1,3,0,20,15,35
55681,0,2,1,3,0,20,15,35
55682,0,2,1,3,0,20,15,35
55683,0,2,1,3,0,20,15,35
55684,0,2,1,3,0,20,15,35
55685,0,2,1,3,0,20,15,35
55686,0,2,1,3,0,20,15,35
55687,0,2,1,3,0,20,15,35
55688,0,2,1,3,0,20,15,35
55689,0,2,1,3,0,20,15,35
55690,0,2,1,3,0,20,15,35
55691,0,2,1,3,0,20,15,35
55692,0,2,1,3,0,20,15,35
55693,0,2,1,3,0,20,15,35
55694,0,2,1,3,0,20,15,35
55695,0,2,1,3,0,20,15,35
55696,0,2,1,3,0,20,15,35
55697,0,2,1,3,0,20,15,35
55698,0,2,1,3,0,20,15,35
